RatingID,UserID,WineID,Date,Rating,AveragedOver#Ratings
20091691,1230767,136303,2021-06-13 19:31:51,4.0,1
20091950,1027098,193824,2021-04-10 10:51:28,4.5,1
20095937,1970672,136309,2021-10-14 09:11:22,4.0,1
20096014,1055056,112273,2021-10-14 08:10:34,4.0,1
20097417,1027440,169860,2021-06-12 16:42:21,4.5,1
20098386,1456752,100205,2021-10-15 23:07:06,3.5,1
20100230,1019033,123949,2021-10-20 18:10:51,4.5,1
20100260,1004768,165403,2021-04-11 14:40:35,4.5,1
20100816,1271231,158061,2021-06-10 21:29:56,4.0,1
20100973,1217855,155626,2021-06-10 21:45:45,3.5,1
20101381,1204131,118479,2021-01-17 09:58:07,4.0,1
20101458,1114582,100361,2020-08-29 00:30:14,2.5,1
20102156,1003692,174196,2021-10-19 18:35:53,3.0,1
20102553,1004923,136631,2021-06-13 02:06:49,4.0,1
20102918,1067719,174678,2021-10-20 14:35:24,3.5,1
20103255,1218170,141228,2021-10-19 18:00:25,3.5,1
20103439,1367031,138072,2021-06-10 20:00:09,4.0,1
20103865,1313031,135988,2021-04-10 17:54:25,4.0,1
20104515,1367398,149540,2021-10-15 18:06:06,4.0,1
20105007,1135943,162904,2021-01-16 12:51:19,4.0,1
20105515,1271231,155780,2021-06-10 20:32:52,4.0,1
20105634,1873871,156461,2021-10-20 12:51:12,4.0,1
20105876,1069269,195195,2021-10-20 08:46:31,3.5,1
20106168,1204819,182278,2021-01-10 20:30:54,4.0,1
20106244,1016719,135919,2021-10-20 10:49:20,3.0,1
20106383,1271231,106812,2021-06-10 20:40:34,4.0,1
20107316,1228425,113534,2021-10-15 20:04:38,4.0,1
20108280,1873871,168472,2021-01-13 11:49:42,3.5,1
20109002,1259967,111411,2021-01-13 04:51:31,4.0,1
20109016,1217855,156345,2021-10-12 08:50:37,4.0,1
20110240,1021098,171367,2021-01-16 18:30:37,4.5,1
20110378,1266983,175767,2021-01-13 08:48:46,4.5,1
20111114,1217855,155840,2021-10-16 22:01:24,3.0,1
20112123,1067719,119503,2021-10-16 14:06:35,4.5,1
20112704,1217855,101928,2021-04-10 18:57:22,3.5,1
20112967,1116031,165639,2021-10-16 16:22:32,3.0,1
20113114,1614282,137327,2021-01-14 18:23:29,5.0,1
20113556,1227445,143867,2021-01-13 12:08:53,4.0,1
20114231,1235457,135894,2021-10-16 14:27:35,4.5,1
20114573,1226650,101665,2021-04-10 19:33:15,3.5,1
20114826,1218308,193707,2021-10-17 04:57:59,4.0,1
20115693,1678507,156768,2021-04-10 16:50:05,4.0,1
20116189,1174041,174308,2021-06-12 15:58:21,3.5,1
20116341,1662886,137404,2021-04-10 16:29:20,4.0,1
20116406,1292633,100653,2021-04-10 16:25:27,4.0,1
20116517,1226006,142688,2021-01-15 21:40:21,3.5,1
20116842,1016719,179052,2021-01-16 10:02:32,5.0,1
20117271,1248533,102756,2021-10-14 19:34:51,4.5,1
20117504,1216911,115120,2021-10-14 19:57:30,3.0,1
20118007,1395452,141334,2021-01-16 02:03:02,4.0,1
20118227,1456752,106595,2021-10-15 15:05:05,3.5,1
20118435,1456752,100778,2021-10-14 01:00:55,4.0,1
20118476,1019116,114559,2021-10-15 15:15:32,2.5,1
20120528,1226650,162876,2021-04-10 21:38:10,4.0,1
20120729,1135632,117405,2021-04-10 05:33:08,5.0,1
20121234,1226006,139528,2021-01-15 20:21:47,3.5,1
20122514,1217855,160282,2021-10-15 08:08:15,3.5,1
20122698,1705797,157108,2021-01-15 20:37:17,4.0,1
20122788,1042459,113455,2021-10-15 09:59:49,4.5,1
20122805,1013682,157592,2021-01-16 19:01:54,4.0,1
20122923,1067719,158159,2021-04-10 16:37:29,4.0,1
20123704,1217855,157160,2021-05-16 18:30:25,3.5,1
20123752,1077759,142702,2021-12-17 12:54:29,3.0,1
20124837,1662886,106702,2021-12-17 17:11:27,4.0,1
20124987,1970672,157267,2021-12-17 23:22:13,4.0,1
20125137,1226650,170350,2021-12-18 01:14:53,4.5,1
20125407,1410193,167649,2021-12-18 00:22:15,4.0,1
20125467,1059953,125744,2021-12-18 00:27:42,4.0,1
20125774,1059953,114681,2021-12-18 00:26:39,4.5,1
20126173,1295425,197087,2021-05-16 20:02:52,4.5,1
20126347,1271231,138440,2021-12-17 11:48:05,3.0,1
20126423,1228425,139274,2021-12-17 23:51:16,4.0,1
20126510,1543551,179032,2021-05-02 04:44:51,4.0,1
20126556,1227445,135918,2021-12-17 23:30:57,4.5,1
20127194,1059953,181276,2021-05-02 08:32:09,4.5,1
20127245,1245629,112277,2021-05-16 16:00:02,4.0,1
20128579,1000222,163158,2021-12-18 12:20:54,3.0,1
20129242,1097388,127173,2021-12-18 18:57:10,4.0,1
20129284,1012896,112188,2021-12-18 17:16:53,5.0,1
20130053,1102146,111426,2021-05-16 11:35:32,3.0,1
20130184,1019033,111636,2021-12-18 18:25:53,4.5,1
20130477,1852700,138400,2021-05-02 13:17:52,4.0,1
20133064,1239045,179178,2021-01-09 13:01:11,4.0,1
20134220,1356114,183310,2021-10-09 23:22:55,3.5,1
20134323,1102231,106571,2021-01-09 12:55:27,3.5,1
20135318,1006846,167812,2021-01-09 01:51:32,3.5,1
20135750,2034182,101581,2021-12-17 20:14:32,3.0,1
20136773,1221464,179103,2021-10-23 22:40:21,4.0,1
20136890,1226650,112269,2021-06-13 16:10:31,4.0,1
20138172,1001113,113108,2021-04-12 12:52:58,4.0,1
20138954,2034182,174260,2021-12-20 20:27:59,3.0,1
20139675,1043653,113715,2021-05-15 17:45:19,4.0,1
20140141,1366987,193740,2020-12-06 18:59:34,4.0,1
20140147,1042459,145143,2021-05-03 06:17:38,4.0,1
20140300,1003692,179053,2021-12-21 09:20:53,3.0,1
20140313,1219524,100046,2021-05-03 11:27:24,4.5,1
20140408,1066484,175512,2021-12-21 08:21:22,4.0,1
20140517,1628568,164484,2021-05-01 19:52:13,5.0,1
20141972,1395452,193505,2021-05-17 00:20:47,3.5,1
20142690,1036773,106599,2021-05-15 19:28:49,5.0,1
20142883,1366987,111989,2020-12-06 20:14:05,4.0,1
20142994,1019033,127727,2021-12-20 19:13:51,4.0,1
20143518,1227557,192575,2021-12-22 01:59:15,3.0,1
20143572,1615085,192373,2021-05-15 15:53:39,4.0,1
20144722,1024483,111587,2021-12-20 14:11:32,4.0,1
20145971,1182335,167130,2021-12-20 13:17:46,4.0,1
20146048,1024483,181335,2021-12-20 09:15:14,3.0,1
20147480,2034182,101652,2021-12-14 22:27:30,3.0,1
20148254,1271231,139069,2021-12-15 19:12:53,3.5,1
20148400,1450447,162513,2020-11-04 17:32:52,3.0,1
20148549,1333203,147599,2021-12-15 20:22:40,4.0,1
20149401,1493591,112348,2021-12-15 18:20:01,2.0,1
20150608,2051191,174185,2021-12-17 09:56:09,4.0,1
20150659,1226650,163410,2021-05-16 22:17:05,4.0,1
20150834,1273780,113489,2021-12-16 20:03:26,4.0,1
20150876,1019033,108267,2021-12-16 19:46:31,4.5,1
20152136,1013542,106641,2021-12-15 15:09:59,3.0,1
20152157,1013542,112358,2021-12-15 15:13:19,3.0,1
20152163,1013542,111576,2021-12-15 15:11:53,1.0,1
20152265,1259967,120779,2021-12-15 16:11:34,4.0,1
20152298,1013542,136121,2021-12-15 15:22:22,3.0,1
20152386,1027098,137095,2021-05-17 18:07:17,2.0,1
20152638,1492939,194745,2021-05-17 16:36:28,4.0,1
20152864,1228140,136280,2021-12-15 15:37:18,4.5,1
20153484,1406034,168063,2020-11-05 22:45:15,3.0,1
20153492,1021594,112010,2021-12-16 23:21:04,2.5,1
20153656,1004928,162890,2020-12-11 21:27:20,1.0,1
20154148,1901559,116100,2021-10-23 12:35:43,3.5,1
20154414,1901559,117652,2021-10-23 12:23:19,4.5,1
20154456,1901559,140628,2021-10-23 12:14:01,4.0,1
20154827,1901559,179032,2021-10-23 12:08:51,3.0,1
20155280,1901559,144956,2021-10-23 13:01:37,3.5,1
20155805,1924007,140844,2021-04-12 02:48:32,3.5,1
20156677,1043010,182959,2021-01-09 18:10:25,5.0,1
20156729,1036773,136184,2021-06-09 20:10:36,4.0,1
20157234,1014718,167941,2021-04-11 22:00:42,3.5,1
20157391,1408292,138095,2021-01-09 19:33:30,3.5,1
20157688,1059953,195130,2021-10-22 20:16:45,4.0,1
20157899,1097388,156496,2021-06-09 19:22:27,4.0,1
20158553,1102146,111502,2021-06-09 16:20:39,3.5,1
20158729,1077759,143038,2021-10-22 10:21:20,4.0,1
20158972,1116031,163817,2021-04-11 19:16:21,3.0,1
20159346,1559872,162803,2021-10-22 13:54:57,3.5,1
20160210,1051456,162919,2021-01-09 17:38:37,3.0,1
20160921,1116031,170235,2021-06-13 14:12:46,2.5,1
20160948,1007244,168014,2021-10-10 00:49:27,4.5,1
20161045,1393515,179180,2021-01-17 22:28:25,3.0,1
20161433,1449403,137325,2021-06-09 17:00:10,3.5,1
20161985,1896123,120042,2021-10-08 17:10:01,2.5,1
20162071,1367382,111585,2021-01-06 16:28:27,4.0,1
20162236,1028995,136683,2021-10-08 17:31:03,4.0,1
20162660,1069473,115141,2021-01-06 14:54:23,3.0,1
20163145,1896123,141294,2021-10-08 17:05:12,3.0,1
20163223,1896123,141667,2021-10-08 17:07:06,2.5,1
20164221,1013542,155473,2021-10-26 20:01:47,3.0,1
20164522,1088737,100113,2021-01-07 00:36:23,5.0,1
20164982,1939170,179093,2021-06-13 23:13:36,5.0,1
20165456,1631769,179416,2021-10-26 20:26:17,3.5,1
20165486,2026241,181307,2021-10-27 00:30:27,4.5,1
20165842,1035429,141374,2021-10-23 00:36:38,4.0,1
20167477,1762880,171176,2021-06-09 17:49:18,4.0,1
20167507,1301780,174176,2021-04-11 23:38:45,3.5,1
20168007,1301780,179571,2021-04-13 23:52:13,4.5,1
20168194,1006846,167308,2021-06-06 23:08:24,3.5,1
20168270,1034849,140704,2021-10-27 23:30:15,4.0,1
20168846,1883829,137703,2021-01-06 16:40:00,4.0,1
20168881,1662537,179838,2021-04-14 00:34:16,5.0,1
20169021,1271198,115692,2021-01-20 02:13:50,4.0,1
20169250,1226650,101606,2021-10-27 16:27:25,4.0,1
20170306,1116031,193673,2021-10-09 18:14:45,4.0,1
20170453,1255886,156387,2021-10-09 18:30:38,3.5,1
20170516,1095746,182594,2021-01-18 15:13:53,5.0,1
20170980,1559733,111773,2021-06-08 13:00:41,4.5,1
20171167,1559872,136167,2021-10-24 13:59:08,4.0,1
20171672,1217855,160277,2021-10-24 08:02:10,3.5,1
20173302,1985691,111881,2021-10-09 18:49:17,4.0,1
20173510,1303060,155338,2021-01-08 19:05:37,4.5,1
20173535,1242822,167829,2021-04-12 10:07:22,4.0,1
20174876,1489418,118349,2021-01-09 07:49:16,4.0,1
20176545,1662886,107669,2021-01-08 19:40:55,3.5,1
20177250,1067719,121500,2021-10-24 10:09:38,5.0,1
20178890,1333203,165033,2021-10-22 17:47:46,3.5,1
20179260,1168024,171584,2021-04-09 18:34:48,4.0,1
20179430,1000724,119331,2021-10-22 00:10:35,4.5,1
20179582,1086579,117966,2021-10-22 00:28:22,5.0,1
20180071,1069269,119897,2021-10-22 12:27:51,4.0,1
20180265,1036773,193511,2021-04-09 19:01:25,4.0,1
20181221,1870314,100021,2021-10-21 23:12:54,4.5,1
20181390,1218170,194260,2021-04-09 14:55:18,4.0,1
20181538,1252520,112520,2021-10-24 06:25:15,4.5,1
20182242,1559872,179023,2021-10-09 17:35:05,4.0,1
20182517,1747913,106807,2021-10-24 09:50:17,4.5,1
20182613,1966541,117505,2021-04-12 19:20:27,3.5,1
20182650,1116031,197689,2021-10-09 17:25:46,3.0,1
20183164,1216911,102180,2021-04-12 18:31:38,3.5,1
20183195,1227445,122743,2021-06-10 00:00:37,4.0,1
20183223,1228425,118097,2021-10-10 13:03:27,4.0,1
20183543,1943178,100108,2020-09-06 22:29:14,4.0,1
20183921,1693615,157594,2021-10-22 18:57:48,4.0,1
20184014,1198075,139235,2021-10-22 19:03:22,3.5,1
20184406,1043653,136051,2021-06-13 11:52:03,5.0,1
20184723,1042459,107976,2021-01-17 17:50:48,4.0,1
20185700,1221033,119936,2021-01-01 02:39:38,5.0,1
20188132,1226650,167474,2021-10-02 21:01:03,3.5,1
20188956,1279075,136443,2021-01-23 16:45:14,3.5,1
20189640,1851460,168902,2021-11-05 17:53:25,3.0,1
20189909,1067719,107410,2021-11-05 18:05:27,4.5,1
20189942,1067719,137516,2021-06-16 11:30:01,4.0,1
20189945,1762880,171569,2021-11-05 17:58:51,2.5,1
20189951,1218308,175096,2021-10-03 10:21:16,3.5,1
20190393,1301780,179363,2021-04-16 23:45:51,4.0,1
20190631,1036773,108553,2021-06-04 22:25:27,3.5,1
20190781,1406764,111598,2021-01-23 11:51:47,4.0,1
20192030,1016719,135938,2021-04-07 09:57:58,4.0,1
20192600,1896123,112159,2021-01-23 17:52:06,4.0,1
20193192,1042459,106762,2021-10-06 09:35:42,3.5,1
20193258,1107829,195098,2021-10-31 07:18:55,3.0,1
20193446,1662537,179398,2021-10-29 21:11:30,4.0,1
20193778,1271231,196793,2021-10-29 21:09:41,3.0,1
20194085,1901559,113606,2021-10-29 19:51:18,4.0,1
20194206,1217855,156003,2021-06-06 15:36:36,2.5,1
20194649,1489418,117210,2021-04-14 21:41:16,4.5,1
20194864,1099948,141549,2021-01-03 13:48:36,4.0,1
20195655,1069473,175413,2021-01-21 10:49:06,4.0,1
20195684,1006781,174454,2021-01-04 23:05:04,4.0,1
20197810,1001113,112968,2021-04-17 03:03:43,5.0,1
20197851,1010802,136342,2021-11-06 02:42:00,4.5,1
20199215,1708722,164046,2021-01-21 00:22:58,4.0,1
20199875,1042459,108204,2021-10-07 08:26:16,4.0,1
20200232,1901559,167418,2021-10-29 19:57:47,4.0,1
20200361,1239045,174201,2021-10-31 10:54:55,3.5,1
20202058,1259503,135832,2021-01-23 22:37:34,4.0,1
20202360,1301780,179190,2021-01-23 23:48:22,4.0,1
20202380,1870314,174232,2021-06-03 22:25:07,3.5,1
20202438,1116031,105335,2021-11-07 18:48:11,4.5,1
20203060,1374692,155336,2021-04-17 15:31:46,4.0,1
20204046,1366015,111510,2021-04-17 17:35:45,3.5,1
20204672,1242448,174271,2021-06-04 13:46:34,4.0,1
20205034,1869431,167125,2021-01-01 00:23:57,5.0,1
20205450,1217855,156617,2021-11-06 22:55:02,3.5,1
20205533,1985691,171103,2021-11-06 19:41:18,4.0,1
20206492,1985691,182831,2021-11-06 19:35:20,4.0,1
20206656,1194800,157419,2021-11-07 20:11:36,4.0,1
20207389,1865469,102095,2021-11-07 18:28:45,4.5,1
20207397,1006846,100044,2021-06-03 22:37:38,3.5,1
20207489,1489418,113746,2021-06-16 19:45:21,4.0,1
20208348,1259503,192525,2021-11-06 21:33:36,2.5,1
20208417,1036773,142957,2021-10-02 19:06:51,4.0,1
20208741,1269082,159791,2021-10-03 01:21:02,3.5,1
20209972,1600782,142327,2021-01-01 10:28:04,4.0,1
20210181,1271231,139449,2021-01-01 10:37:00,3.5,1
20210390,1226650,155574,2021-04-16 23:57:42,4.0,1
20211249,1042459,137129,2021-06-16 10:11:07,4.0,1
20211479,1018852,100619,2021-10-03 02:20:20,4.5,1
20211549,1356114,136567,2021-11-05 23:08:00,4.0,1
20212545,1004768,136694,2021-06-03 23:17:25,3.5,1
20212946,1884142,112642,2021-11-07 15:01:47,3.5,1
20213910,1366987,146713,2021-04-17 16:30:18,4.0,1
20214152,1079900,168312,2021-11-07 17:11:00,4.0,1
20214227,1366987,112385,2021-04-17 15:13:57,3.5,1
20216998,1873871,116898,2021-10-05 12:53:06,4.5,1
20217240,1003692,135999,2021-01-04 03:17:45,4.0,1
20217705,1241569,102320,2021-10-31 23:35:26,4.0,1
20218139,1019116,174185,2021-10-29 07:10:43,4.0,1
20218526,1392134,179588,2021-01-02 23:32:13,1.0,1
20219239,1003692,137522,2021-01-02 22:06:23,4.0,1
20219381,1221464,185771,2021-10-30 13:38:37,4.0,1
20219474,1241569,114519,2021-10-08 00:33:04,4.0,1
20219743,1119437,171521,2021-10-30 12:39:53,2.5,1
20219763,1000207,183306,2021-01-02 23:30:09,4.0,1
20219822,1000207,135970,2021-01-02 23:29:24,3.0,1
20220030,1060676,179499,2021-10-05 16:04:16,4.5,1
20220176,1028254,103757,2021-04-08 19:11:15,4.0,1
20221063,1228140,117291,2021-10-29 15:04:41,4.0,1
20221115,1016719,136231,2021-10-29 11:56:01,4.0,1
20222000,1631769,180810,2021-10-31 21:33:09,3.5,1
20222103,1101962,194385,2021-04-08 00:46:22,3.5,1
20222207,1135632,140486,2021-01-05 13:48:38,3.5,1
20222792,1275093,193505,2021-04-16 00:31:05,4.0,1
20223088,1970672,141459,2021-01-22 11:27:43,3.5,1
20223255,1135632,111636,2021-01-05 13:24:37,5.0,1
20223501,1870314,163004,2021-10-06 23:24:16,3.0,1
20223980,1174041,175859,2021-06-14 11:57:46,4.0,1
20224011,1217855,119048,2021-04-15 22:36:16,4.5,1
20224154,1393515,179971,2021-04-15 22:35:30,3.0,1
20224885,1228425,111555,2021-01-20 21:32:15,4.0,1
20225238,1028254,162968,2021-04-08 18:40:51,5.0,1
20225273,2044769,141386,2021-01-05 09:03:52,3.5,1
20225613,1266983,135860,2021-01-05 09:56:18,4.0,1
20226147,1116031,164349,2021-10-31 16:05:43,3.0,1
20227178,1662886,106989,2021-10-29 16:06:44,3.5,1
20227570,1252520,117484,2021-10-30 11:29:14,4.0,1
20227724,1316661,195622,2021-06-15 05:51:40,3.5,1
20229651,1048715,111534,2021-10-30 14:28:52,4.0,1
20229844,1077759,115141,2021-10-30 10:31:12,4.0,1
20230604,1683444,168063,2021-01-03 23:49:34,2.0,1
20231267,1067719,123193,2021-06-15 04:40:56,3.5,1
20231332,1883829,140248,2021-10-30 10:05:22,4.0,1
20231458,1036773,136364,2021-10-29 16:48:43,3.5,1
20231650,1709701,139647,2021-06-14 19:50:52,4.0,1
20233119,1456752,155293,2021-10-06 00:32:47,4.0,1
20233994,1269082,167855,2021-10-30 19:47:55,3.5,1
20234684,1672597,155453,2021-10-30 02:46:40,5.0,1
20235081,1619338,136188,2021-10-07 11:29:45,4.0,1
20235290,1231096,138672,2021-10-07 15:18:32,4.0,1
20235660,1366987,182032,2021-01-22 04:21:35,4.0,1
20236286,1217855,156567,2021-10-05 23:15:05,4.0,1
20236621,1249707,156609,2021-10-30 17:42:41,4.0,1
20236754,1943178,167593,2021-06-05 22:47:03,3.5,1
20237304,1149606,183717,2021-06-06 16:15:28,4.0,1
20237556,1762880,171193,2021-10-07 19:28:57,4.0,1
20237601,1288195,113362,2021-06-06 05:30:13,4.0,1
20238641,1249707,115119,2021-04-08 03:20:46,3.5,1
20238862,1004923,136508,2021-10-05 23:19:19,4.0,1
20240888,1191006,115383,2021-01-03 15:15:16,3.0,1
20240985,1114582,143317,2021-01-21 23:00:55,2.5,1
20241160,1269082,100944,2021-01-21 02:49:01,3.5,1
20241539,1217855,156397,2021-06-06 17:24:44,2.5,1
20241665,1174041,118810,2021-10-05 17:24:18,4.5,1
20241892,1355605,101860,2021-04-08 00:38:31,4.0,1
20243452,1000222,194393,2021-06-14 21:58:52,4.0,1
20243557,1558215,176118,2021-10-30 21:30:38,4.0,1
20243673,1004768,165858,2021-04-14 23:55:04,4.0,1
20243804,1542766,143155,2021-01-21 04:41:05,3.5,1
20244731,1028995,135973,2021-10-07 12:50:08,4.5,1
20245110,1288195,156976,2021-10-30 01:39:41,4.5,1
20245351,1217855,157199,2021-10-06 19:04:37,4.0,1
20245594,1042459,108891,2021-10-07 10:07:55,4.5,1
20246926,1566741,122994,2021-10-30 03:49:46,4.0,1
20247106,1644816,136765,2021-10-30 19:16:33,4.0,1
20248141,1042459,106567,2021-10-19 10:00:20,4.0,1
20248544,1301780,157082,2021-10-19 00:17:52,4.0,1
20248662,1016719,135852,2021-06-11 09:33:53,5.0,1
20249517,1249707,179129,2021-10-19 04:00:02,3.5,1
20249542,1024483,173040,2020-09-05 13:49:05,3.0,1
20250967,1225009,194068,2020-09-05 12:51:46,4.5,1
20251777,1662719,149709,2021-06-13 00:09:50,4.0,1
20254065,1461135,193481,2021-10-18 22:20:01,3.0,1
20254442,1004262,115010,2021-10-12 00:13:09,5.0,1
20254835,1449403,167709,2021-01-12 20:58:48,4.0,1
20255239,1355605,163044,2021-10-03 18:38:09,4.0,1
20255607,1705797,155421,2021-01-01 20:39:39,4.0,1
20256015,1241569,103689,2021-01-23 01:52:52,4.0,1
20256342,1103556,113422,2021-11-04 00:25:39,5.0,1
20256689,1217855,158046,2021-10-03 20:28:04,4.0,1
20259856,1303791,113489,2021-01-11 18:48:48,4.0,1
20259896,1303791,155308,2021-01-11 18:51:13,4.5,1
20260535,1028995,138411,2021-10-11 18:42:44,3.5,1
20260580,1001113,127330,2021-10-18 06:45:46,4.5,1
20260921,1631769,180793,2021-10-03 20:02:37,4.0,1
20260932,1019116,114105,2021-01-01 22:55:34,2.5,1
20261240,1102146,112399,2021-01-11 19:15:09,4.0,1
20261466,1019116,174416,2021-01-01 23:02:57,4.0,1
20262482,1381355,115086,2021-01-11 19:12:31,2.5,1
20263066,1747913,112021,2021-06-13 09:10:49,3.5,1
20263463,1003692,185009,2021-01-10 03:53:04,4.0,1
20263651,1217855,158280,2021-10-21 21:48:43,4.0,1
20264749,1059953,194773,2021-10-21 15:23:44,5.0,1
20265129,1966541,116389,2021-04-11 15:54:49,4.0,1
20265540,1137067,179193,2021-01-10 15:11:56,4.5,1
20265753,1633434,176971,2021-06-13 08:36:35,5.0,1
20266947,1226650,100099,2021-06-10 22:28:08,4.5,1
20267911,1218170,107660,2021-10-19 16:50:50,4.0,1
20268455,1356114,180558,2021-06-11 00:41:25,3.0,1
20268533,1218170,114148,2021-10-19 17:10:23,3.0,1
20268538,1939170,167805,2021-01-11 01:21:02,4.0,1
20268692,1069473,123624,2021-06-10 13:29:05,4.5,1
20270149,1368847,100062,2021-10-11 01:31:46,4.0,1
20271277,1395452,101639,2021-10-18 00:23:20,3.5,1
20271415,1449403,160334,2021-10-11 20:15:22,3.5,1
20273168,1004768,103128,2021-10-17 15:04:11,4.0,1
20274498,1543551,179031,2021-10-21 05:00:59,3.5,1
20274922,1034471,167123,2021-10-10 18:33:59,3.5,1
20275067,1003692,170082,2021-10-21 08:39:50,4.0,1
20275706,1183619,112114,2021-06-10 18:49:14,4.0,1
20275941,1183619,111744,2021-06-10 18:43:53,4.0,1
20277747,1860043,101594,2021-01-10 14:36:02,4.0,1
20278757,1559872,155359,2021-06-05 13:22:39,3.5,1
20278784,1036773,111653,2021-04-16 17:44:29,4.5,1
20278860,1218308,176413,2021-01-02 06:37:06,4.0,1
20278997,1217855,157753,2021-11-02 22:41:42,4.0,1
20279060,1208217,174305,2021-01-02 07:11:04,4.0,1
20279647,1322220,162772,2021-01-02 12:46:51,4.0,1
20280346,1027440,169499,2021-06-05 16:18:51,3.5,1
20280451,1019033,111802,2021-01-02 15:07:17,4.0,1
20282979,1266983,176109,2021-04-16 11:44:41,4.0,1
20283046,1356114,114728,2021-10-05 00:32:55,4.0,1
20283391,1126361,172875,2021-10-05 12:06:47,3.0,1
20283515,1873871,124629,2021-10-05 11:51:58,4.0,1
20283547,1249707,115374,2021-11-01 03:27:07,3.5,1
20284081,1013542,155632,2021-01-02 21:06:46,3.5,1
20284422,1036773,171246,2021-01-22 21:17:29,4.5,1
20284723,1191006,101653,2021-10-04 09:34:56,4.0,1
20285206,1014718,118236,2021-01-02 20:09:16,3.5,1
20285870,1019033,122456,2021-06-05 18:23:40,4.5,1
20286026,1034471,164036,2021-10-05 02:17:17,4.0,1
20286204,1066484,159218,2021-06-04 07:14:44,3.5,1
20286601,1101962,167719,2021-01-23 20:20:20,4.0,1
20286806,1683444,168847,2020-12-31 22:50:24,4.0,1
20287121,1269082,101670,2021-11-07 00:25:37,3.5,1
20288394,1097526,179171,2021-11-06 20:13:57,4.0,1
20288605,1896123,112013,2021-06-04 16:47:39,4.0,1
20289042,1295425,195718,2021-01-23 19:00:00,4.0,1
20289864,1489418,195885,2021-06-16 21:48:03,4.0,1
20290401,1896123,137457,2021-04-16 16:39:48,3.0,1
20290954,1219524,101637,2021-01-02 13:27:08,4.0,1
20291044,1356921,171236,2021-06-15 17:39:07,3.5,1
20291172,1966326,112206,2021-06-05 16:26:53,4.5,1
20291236,1004928,167585,2021-01-02 15:57:44,4.0,1
20291621,1135943,111629,2021-01-02 13:45:03,3.5,1
20292624,1135943,106577,2021-06-04 12:59:46,4.0,1
20292768,1059953,118002,2021-06-16 21:13:58,4.5,1
20293331,1355605,155745,2021-11-02 12:44:02,3.5,1
20293458,1966326,192255,2021-06-05 15:40:48,4.0,1
20294450,1288195,137783,2021-01-23 11:16:36,3.5,1
20294510,1300490,167581,2021-04-16 23:30:47,5.0,1
20295079,1559872,135860,2021-10-03 15:41:06,4.0,1
20295883,1001113,136621,2021-01-23 03:08:58,4.0,1
20295908,1629686,135860,2021-04-16 20:39:15,4.0,1
20296152,1016719,174200,2021-01-23 10:20:26,5.0,1
20296312,1662886,107306,2021-11-04 16:38:19,3.5,1
20296652,1489418,114980,2021-04-16 20:35:46,3.5,1
20298269,1904575,113055,2021-06-15 20:40:57,4.0,1
20298716,1356114,182443,2021-10-03 22:09:44,3.0,1
20298761,1932880,180113,2021-10-03 22:17:03,4.0,1
20299376,1406764,142413,2021-11-03 11:31:44,3.5,1
20300166,1356114,180800,2021-06-16 04:49:33,3.0,1
20301025,1269082,100452,2021-01-02 00:29:08,3.5,1
20302913,1016719,136100,2021-01-02 18:54:33,5.0,1
20303539,1174863,136679,2021-06-05 17:45:26,2.0,1
20303634,1967776,162494,2021-04-16 07:59:32,4.0,1
20303642,1248533,103046,2021-11-01 08:57:50,4.5,1
20304518,1016719,179809,2021-04-16 09:44:06,5.0,1
20304546,1106230,144232,2021-04-16 09:48:23,3.5,1
20304547,1168209,111502,2021-04-16 09:48:45,4.0,1
20305303,1020284,179536,2021-01-22 18:56:19,3.0,1
20306699,1259967,135931,2021-06-16 00:46:28,4.5,1
20307432,1069269,196746,2021-11-04 15:00:50,3.0,1
20307577,1322696,106672,2021-01-02 18:22:18,4.0,1
20308386,1267834,117724,2021-11-01 20:26:11,3.5,1
20308622,1356114,180296,2021-06-16 01:49:52,3.0,1
20311243,1226650,167498,2021-06-02 16:18:48,4.0,1
20311532,1012896,111938,2021-06-02 15:09:29,3.5,1
20312232,1599501,114038,2020-09-26 22:16:14,4.0,1
20312501,1255886,158173,2021-11-11 21:23:39,4.0,1
20312586,1001113,111411,2021-04-18 06:53:00,5.0,1
20313162,1873871,112371,2021-11-11 21:09:03,4.5,1
20316136,1206138,137175,2021-06-02 17:57:37,3.0,1
20316165,1356114,138128,2021-11-11 02:25:27,4.0,1
20316979,1312449,139732,2021-11-12 17:18:23,4.0,1
20317020,1097526,179092,2021-06-01 20:39:43,4.0,1
20317320,1043013,157219,2021-11-20 02:15:53,5.0,1
20318210,1737940,155866,2021-11-20 20:26:44,2.5,1
20318338,1062898,156958,2021-11-20 21:41:40,3.5,1
20319459,1360107,111653,2021-05-29 14:38:25,3.5,1
20319519,1614282,140972,2021-04-22 03:12:58,4.0,1
20319523,1614282,143056,2021-04-22 03:09:14,4.0,1
20319639,1762880,171164,2021-05-29 15:09:44,4.0,1
20319996,1114582,156339,2021-11-20 13:33:49,4.5,1
20321099,1737940,144785,2021-05-29 15:58:02,4.0,1
20321104,1000222,107400,2021-11-19 21:58:17,4.0,1
20322362,1168209,156187,2021-06-02 12:21:16,4.0,1
20322386,1077759,194034,2021-06-02 13:05:53,4.0,1
20324208,1016719,138395,2021-11-20 17:20:26,3.0,1
20324329,1028254,120999,2021-04-22 18:02:52,5.0,1
